baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant	gene
6634.888720850473	-1.1813318231977965	0.2765447391529394	-4.271756630830271	1.939391677642807e-5	0.0012730419936179253	P-Adj < 0.05	MAP7D1
8081.99029341107	-0.7414748004792797	0.2359347880613724	-3.1427107743280485	0.0016739114894750557	0.018930265996133535	P-Adj < 0.05	SUPT5H
8643.905406300802	-0.5668624122648463	0.20973179752487897	-2.7027967096768126	0.006875878542491668	0.04559673922193321	P-Adj < 0.05	NISCH
8628.812224704458	1.1898258876723853	0.40054629023811816	2.9705078206193183	0.0029730783547018648	0.0270941954487594	P-Adj < 0.05	STAT1
3711.150415176659	1.958961280161785	0.6769863129563966	2.893649757270585	0.003807926544010507	0.03124465815119491	P-Adj < 0.05	TTN
4695.886524720441	1.1941119880890527	0.2521650954694929	4.7354372573484	2.1858332106998147e-6	3.1393889528388917e-4	P-Adj < 0.05	MOB1A
7000.493492907411	-1.0622303245268157	0.310321005766768	-3.4230049039128527	6.193295999244785e-4	0.010252845663197563	P-Adj < 0.05	FLOT1
5094.41520969594	1.0786498562631313	0.27990318972549666	3.8536533196387364	1.1636833616777151e-4	0.003705006209286078	P-Adj < 0.05	TMPO
7506.016173158587	0.6040882120879183	0.19121075755722525	3.1592794244702875	0.0015815977156705039	0.01835924241627418	P-Adj < 0.05	SCAF11
7312.757032826146	-1.6510359106657853	0.3775775434758041	-4.372706849743004	1.2271545454954455e-5	9.925160223545084e-4	P-Adj < 0.05	RRBP1
8914.646337336015	0.6885535145477808	0.2595203314323391	2.6531775400699082	0.007973791785549186	0.04979451643265324	P-Adj < 0.05	RAB10
8362.554047250787	-1.5693833719307462	0.5215065412313842	-3.0093263417657417	0.0026182771155799024	0.024996205233617046	P-Adj < 0.05	MT2A
21025.122245082133	1.5011962046247973	0.3889092705508161	3.8600165084741698	1.1337936511511298e-4	0.0036745866865661924	P-Adj < 0.05	ID4
6650.125150435365	0.9825316011107327	0.28386663702562864	3.461243672048807	5.376858895854197e-4	0.009266387059458621	P-Adj < 0.05	SPIN1
4670.361282664947	-1.8370400351878466	0.6035148611769166	-3.04390190426368	0.0023353127513520105	0.023157559450599	P-Adj < 0.05	ELN
6646.534284601451	0.655848994281724	0.22470856641950654	2.9186648499075245	0.0035153394856404867	0.029842512358064524	P-Adj < 0.05	PDS5A
11036.395014224785	-1.5660243214541463	0.49817461613682595	-3.143524922241382	0.0016692620063864163	0.018930265996133535	P-Adj < 0.05	SLC2A1
6981.007614897703	0.9111011729078864	0.3286031732778991	2.772648735614521	0.005560210338964594	0.039674805321394856	P-Adj < 0.05	C6orf62
9507.311590577636	-1.350257090068792	0.39638799359312704	-3.4064025951673127	6.582503399320018e-4	0.010609894491590817	P-Adj < 0.05	DDIT4
7787.248365745938	0.5999093617455636	0.16814037945427446	3.5679077428792656	3.5984315043130174e-4	0.007109354805195086	P-Adj < 0.05	RPL7L1
12313.450478269915	1.0080194111193095	0.2898766484806105	3.4774081196358755	5.062865385447629e-4	0.008913890397293945	P-Adj < 0.05	PBX1
11454.425578066524	-1.3618855877892906	0.3288519539535763	-4.141333421973666	3.452925955735876e-5	0.0018186430658012171	P-Adj < 0.05	MAPK8IP3
2601.3091736903316	-1.6333394622401582	0.45845887780785877	-3.562673865211298	3.670966239927834e-4	0.007221161277825469	P-Adj < 0.05	MYADM
9390.380484443182	0.7572399468296157	0.27324238567158843	2.7713121628931563	0.005583087413228113	0.039775381307689234	P-Adj < 0.05	GNAQ
3375.0165113594057	-1.1412337203789569	0.35079408260771044	-3.253286691426854	0.0011407833809527858	0.014976501820812768	P-Adj < 0.05	CLK1
8967.198560081451	0.5972186481703916	0.14751101978726552	4.048637512178252	5.151666223298164e-5	0.0022764082187193375	P-Adj < 0.05	GSPT1
10148.632218289242	1.2545486493419415	0.2994962567848359	4.1888625347435795	2.803561535304649e-5	0.0015773951656867804	P-Adj < 0.05	SFT2D2
11211.80097169501	0.5931374134235248	0.2157347365538343	2.7493829825384366	0.005970757769027556	0.04160469942364317	P-Adj < 0.05	RDX
10944.419793330162	1.1472463447027554	0.2807588271617684	4.08623428264192	4.384310765582986e-5	0.0020739049122732887	P-Adj < 0.05	PANK3
6978.744537538269	-0.9200132483189575	0.3135105306855362	-2.93455293609186	0.0033402857096052215	0.029043354764661456	P-Adj < 0.05	U2AF2
7316.370594135447	1.0470133612498067	0.3675424415215616	2.8486869622875495	0.004390005120481205	0.03426700679351916	P-Adj < 0.05	ELOVL5
7580.085540400515	1.0194952255781915	0.3089444111173814	3.2999309548630773	9.670861818851519e-4	0.013455345346626749	P-Adj < 0.05	NUDT21
9028.849626236004	-1.2318164588879041	0.3637595261825656	-3.3863483159192196	7.082942040152814e-4	0.011207131959951837	P-Adj < 0.05	PER1
4328.085139454761	0.7764254425148603	0.22549891288684284	3.443144947241838	5.749910488854296e-4	0.009699360179382987	P-Adj < 0.05	TRAM1
7933.647567029802	1.0892842723771268	0.30888346667982375	3.5265217788630796	4.210565336722521e-4	0.007904954632684136	P-Adj < 0.05	SSR3
16335.35383554758	1.0321875777099567	0.30259326544118487	3.411138632596512	6.469219030475837e-4	0.010511465576244909	P-Adj < 0.05	PSD3
5006.949067102144	0.7950049688490748	0.2922639394921899	2.720160996359661	0.006525013887976969	0.04422509412962168	P-Adj < 0.05	CYCS
4745.988563196305	0.752002329514038	0.2344403890646939	3.2076483600550705	0.001338250157839785	0.016449171879304482	P-Adj < 0.05	EIF3M
7503.376521941146	-0.774236549617363	0.26567881521945286	-2.914182483755196	0.0035662137799882085	0.030036771293373492	P-Adj < 0.05	DVL3
3561.5822300492505	-0.5905071259055081	0.19167552697972687	-3.0807643271431564	0.0020647000060781576	0.02158463358921984	P-Adj < 0.05	MEF2D
10479.526666795096	0.7962045660819331	0.25991152892805236	3.0633676365404137	0.0021886100210633946	0.022256221387869674	P-Adj < 0.05	ATM
8976.263450103805	-0.5754823694375285	0.21622940805801819	-2.661443577938836	0.007780637982903147	0.04918161165324022	P-Adj < 0.05	GOLGA3
4938.908827462094	-0.907971294982681	0.31048078685299213	-2.92440412878943	0.0034511637009360385	0.029485312320057896	P-Adj < 0.05	PABPN1
6155.599406141281	0.7623550901785635	0.22889185601501144	3.3306344028621355	8.664832240206163e-4	0.01256851606852002	P-Adj < 0.05	TAB2
9189.915862860418	0.7409524429228324	0.2729868523652707	2.71424222999355	0.006642757441391171	0.0446083289884127	P-Adj < 0.05	AMFR
10733.406831813572	0.8666584026819901	0.1999552137930913	4.334262589315559	1.4624952238839347e-5	0.0010568198001223873	P-Adj < 0.05	MIB1
10073.118861543731	1.0059835252781533	0.28165492884605126	3.5716879850095227	3.5468782323456934e-4	0.007053654548343242	P-Adj < 0.05	BPNT2
8520.836143405415	0.6281252214623709	0.2147703764938278	2.9246362171387372	0.003448591099398236	0.0294847215421415	P-Adj < 0.05	SMAD2
5714.555448834385	-0.9172449063582413	0.3233742005770391	-2.8364814036539734	0.004561363462328973	0.03497327734310728	P-Adj < 0.05	POM121
7456.86618384032	-0.9328695514031424	0.2412941861772527	-3.8661086957058477	1.1058566676225065e-4	0.0036294937042240854	P-Adj < 0.05	PPP1R9B
11609.03246445505	0.860210391439982	0.2665068407500913	3.227723494897522	0.0012477952386519004	0.015786526772804805	P-Adj < 0.05	NDUFS1
39416.68048979291	-4.4279382378091166	0.7063482988478411	-6.2687745479556485	3.6390055547178856e-10	7.325318181647104e-7	P-Adj < 0.05	VEGFA
9403.44810385679	1.178781478882139	0.3057442348099244	3.855449570831534	1.1551714267925975e-4	0.0036976820388198656	P-Adj < 0.05	EIF2AK2
6696.1356779494845	0.8342258251443271	0.22286454263239253	3.7431967207109933	1.8169386933805025e-4	0.004813426581131578	P-Adj < 0.05	PPP2R5C
6447.037085856099	0.5795376392120107	0.19708920784179823	2.94048388320278	0.003277000489019065	0.028661913119569976	P-Adj < 0.05	TMEM248
7733.246399844711	0.6847904861530169	0.2029051111399677	3.3749297014042967	7.383454884670741e-4	0.011432995909878617	P-Adj < 0.05	DCTN4
7487.279429634629	1.199376989882034	0.41697076521640225	2.876405469960402	0.004022326540792043	0.032344647110310445	P-Adj < 0.05	MPZL1
22032.092778690356	1.420342979035749	0.4872536487068432	2.9149971125004344	0.0035569183350269637	0.030000320984955076	P-Adj < 0.05	SLC4A4
9615.256854645984	0.962276894618063	0.3625369924425941	2.654286085772157	0.007947641321228492	0.04971492928521259	P-Adj < 0.05	KIF2A
9701.115198890968	-2.078620994888021	0.5666832114935019	-3.6680476017805175	2.444096876559552e-4	0.005741069563834773	P-Adj < 0.05	SYNPO
8610.176035292561	-1.1580930159879426	0.36116472482829004	-3.206550740907876	0.0013433661126545991	0.01646582037398478	P-Adj < 0.05	ARHGEF2
3732.258245122029	-1.1632411881721099	0.37941079901994024	-3.065914811009306	0.002170051334214172	0.022149194378567976	P-Adj < 0.05	PPP1R18
6131.320791958685	0.648278725159734	0.24379581455368657	2.6591052284737877	0.007834848811839176	0.049319312439610574	P-Adj < 0.05	ZFP91
4971.250965699518	-0.8697314748230288	0.2901130907434436	-2.9979049638685917	0.002718424293660115	0.02565088173345849	P-Adj < 0.05	EVL
5134.41200093401	0.7307374757823618	0.2753374904548754	2.653970131619694	0.00795508680601498	0.04971492928521259	P-Adj < 0.05	PGRMC1
5857.397504460057	-2.524787777207275	0.5178400058965499	-4.875613603541589	1.0847074925303939e-6	1.9850147113306208e-4	P-Adj < 0.05	PPDPF
8487.561740541636	0.6302568838211788	0.20151727462390567	3.1275576001979757	0.0017626527750623554	0.01955241445563446	P-Adj < 0.05	C6orf89
3861.9756130232836	-0.76278454230799	0.2511330300983528	-3.037372431691904	0.0023865039466298096	0.023459735214917125	P-Adj < 0.05	CSNK2B
12876.58225833699	0.7684601134607335	0.2531328972397371	3.0357970925167437	0.0023990074874033957	0.023544322128541344	P-Adj < 0.05	CAMSAP2
12756.188943734904	1.295743140781049	0.4407288896014134	2.9400004659392622	0.003282117532768269	0.028684092301573913	P-Adj < 0.05	ACSL3
6455.1521134465165	-1.5238466770324552	0.414611448280511	-3.675360830850662	0.00023751348635429715	0.0056468132736726545	P-Adj < 0.05	PLOD1
10384.988370812807	0.8806447834050345	0.263381197900531	3.34361294741176	8.269502373266128e-4	0.012275269884950002	P-Adj < 0.05	ZNF24
7574.820346726878	0.9623836738129465	0.27331875813777745	3.521103638733123	4.297546152702098e-4	0.008034947744943644	P-Adj < 0.05	RAB14
6059.941052516556	0.7744155156431501	0.2645077677261579	2.9277609587817257	0.003414124196734014	0.02934235677050765	P-Adj < 0.05	EIF1AX
7406.760633992842	0.5928898812373251	0.21777461323138345	2.722493097059873	0.006479138701107441	0.0439799759640178	P-Adj < 0.05	XPOT
8336.015480143527	0.6148055550454061	0.2211011120573984	2.780653382176572	0.00542496256192279	0.039188216401258046	P-Adj < 0.05	PNMA1
7357.793153617393	0.795155257871044	0.19756060739973946	4.024867448712311	5.700741650221858e-5	0.0024358569923837122	P-Adj < 0.05	KCTD20
12346.158874277022	0.700944119689062	0.2507399416700756	2.7955024437684783	0.005181911002358553	0.03791626883268574	P-Adj < 0.05	TEAD1
7749.473254591829	0.6181965065708284	0.21661940305550056	2.853837181023155	0.0043194662937415425	0.03397992654959424	P-Adj < 0.05	PAFAH1B2
3753.1342299804687	-1.327249874880697	0.45984782398978813	-2.8862806468562767	0.00389824376237343	0.03176989754517293	P-Adj < 0.05	IER2
6266.663127883932	-0.8075265501350141	0.300605795701567	-2.6863306086643246	0.007224156809852773	0.04700886764048827	P-Adj < 0.05	SAMD4B
18651.62232531909	-1.4622757008503793	0.40098731335764104	-3.6466881922176273	2.656419446238387e-4	0.005993318942403593	P-Adj < 0.05	DLG5
6423.727410099176	0.7921515281149383	0.27503752326018394	2.8801580188953615	0.003974758999390056	0.0320941549774029	P-Adj < 0.05	VPS35
4571.0250441310645	0.5422057808337445	0.15806755554952567	3.430215511012067	6.031020308628467e-4	0.010015031616079004	P-Adj < 0.05	SRP72
8807.44731551088	0.6106300531317856	0.1892160432848831	3.2271579223989106	0.0012502643554101788	0.01580672667618019	P-Adj < 0.05	DCTN5
5355.432816151225	1.3415340643090174	0.3586812621020938	3.7401844089841747	1.8388529539512918e-4	0.00485634095725008	P-Adj < 0.05	SH3BGRL
4540.740736732604	0.6360773414901267	0.23379826302756865	2.720624752524884	0.006515868049933515	0.04421272713881853	P-Adj < 0.05	PRPF40A
5125.064202969477	0.6538064018622745	0.22285392675982416	2.933789013136393	0.0033485174389429025	0.029075321920848683	P-Adj < 0.05	ETF1
5332.333958268926	0.5266267712136243	0.18782866179037863	2.8037615036695125	0.005051025287829002	0.0373507857712645	P-Adj < 0.05	POLR2B
7540.25683265712	-3.233255009690908	0.6933048924911716	-4.663539872152395	3.108159293428576e-6	3.910452911044827e-4	P-Adj < 0.05	CCN1
14277.602817392335	1.0616928191900936	0.3493184027898837	3.0393269026502043	0.002371074150807632	0.023346991493698063	P-Adj < 0.05	SACS
4305.248890323178	-0.8960795726388784	0.3136026911023259	-2.8573720763974415	0.004271647800367666	0.03379451668090001	P-Adj < 0.05	FBRS
4805.566114447507	0.6219210461388803	0.20333599878541667	3.058588001405508	0.002223827534544269	0.022457683078784013	P-Adj < 0.05	SEC63
6756.784582710817	0.49377302083864694	0.18177286255493189	2.7164287006231658	0.0065990407269525654	0.04449223272644894	P-Adj < 0.05	ECPAS
6056.828145934118	1.0304214611252462	0.24831337808628012	4.149681620324182	3.3293803263628696e-5	0.0017740700991975328	P-Adj < 0.05	TCEA1
4347.936362763233	0.7587301190817533	0.22803294963981793	3.327282834696393	8.769731382696043e-4	0.01269019356711695	P-Adj < 0.05	TXNRD1
5516.744881911429	0.8624026579437882	0.30704066206206926	2.8087571598886494	0.004973314496248551	0.03697231790255848	P-Adj < 0.05	CLDND1
4911.1633377884355	0.7827898409619185	0.2381262410547265	3.287289286114489	0.0010115686033785553	0.013826692993080788	P-Adj < 0.05	CGGBP1
425.8018418992641	-2.087776906440501	0.7073131152436036	-2.951701108668763	0.003160286748473799	0.028121274568811305	P-Adj < 0.05	S100A9
6303.148186415698	0.8502483197229186	0.2583456501671934	3.2911269037147086	9.978688646301278e-4	0.013726947775629479	P-Adj < 0.05	SPCS3
9734.648890889368	1.258685252352624	0.3808753550944917	3.3047169776588867	9.507235311477717e-4	0.013290322695836559	P-Adj < 0.05	SRI
3928.5100798974972	0.6147074650045937	0.20769062582625245	2.9597265767730847	0.003079121877850034	0.027725870308652617	P-Adj < 0.05	UBE2J1
7009.119601432269	-0.819840991340173	0.23536449242524474	-3.483282388487578	4.953056104115471e-4	0.008806135175491656	P-Adj < 0.05	CTTN
20673.734168331885	-1.569257607083153	0.46584915574942426	-3.368596009492913	7.555207864421256e-4	0.011594449570526287	P-Adj < 0.05	NAV2
8173.495189278914	1.1773940493763229	0.2710481224130829	4.34385613482299	1.4000321894948123e-5	0.0010292246926088234	P-Adj < 0.05	CCDC50
4356.27357240652	-0.6842967861666664	0.23203925305326636	-2.949056149605778	0.003187460588115744	0.028224449401218446	P-Adj < 0.05	RALY
4675.381571310162	0.8351495499086049	0.27866929446887256	2.99691988491359	0.0027272237517998892	0.02568041201214064	P-Adj < 0.05	GLO1
5142.813009183356	0.5850246471183002	0.19688284557290656	2.9714353498698447	0.0029641127354533164	0.027053315077182737	P-Adj < 0.05	OCIAD1
9930.82371282803	-0.7610331524216642	0.2855974708558575	-2.664705503662396	0.007705576964914938	0.04898313609591717	P-Adj < 0.05	CABIN1
4790.724109990403	-2.268584086311924	0.4671332643716964	-4.856395935243907	1.1954155940762057e-6	2.089666749583928e-4	P-Adj < 0.05	SLC2A3
7947.461122530568	1.3675985791481973	0.4040370477406179	3.3848346006779133	7.122115611166286e-4	0.011239666248040035	P-Adj < 0.05	REEP5
5648.8534827978465	0.9227072166383392	0.3204014927565707	2.8798468093885514	0.003978684398636001	0.03210129678299371	P-Adj < 0.05	ZBTB18
4876.312735124677	0.9507155530445867	0.32380381778429373	2.9360850639442386	0.0033238316311363816	0.02892308245019108	P-Adj < 0.05	CAPZA2
5450.514207237188	0.6880921193994242	0.20661374408435731	3.3303308182561486	8.674285852377315e-4	0.012572162943001586	P-Adj < 0.05	METTL9
8367.224436952265	0.6056450564149553	0.17081607696621157	3.5455975056420215	3.9172403371468174e-4	0.0074814646489636686	P-Adj < 0.05	SNX19
615.5614320206923	-4.731423943195687	0.7765479537938669	-6.092893452464926	1.1088787133353749e-9	1.6741296374580822e-6	P-Adj < 0.05	CXCL8
7109.034023219901	1.1142511143348548	0.38752472559037765	2.875303279390341	0.004036395835310786	0.03241462027851308	P-Adj < 0.05	PRCP
2896.3734483725516	-1.9803428228537783	0.6275903867830351	-3.1554702948922073	0.001602395824319042	0.018514416549227093	P-Adj < 0.05	RUNX1
10890.77394142531	1.530410552437882	0.4035317665686516	3.792540462059306	1.4911394451918862e-4	0.004247637315808396	P-Adj < 0.05	HMGCS1
5045.871761671412	0.9805975446147325	0.2246837531197929	4.364345579058913	1.2750387915420089e-5	0.0010040771641359359	P-Adj < 0.05	ADH5
5528.943538969344	0.6803058619033753	0.20891786953394603	3.2563316073488666	0.0011286185434056255	0.014849079267160288	P-Adj < 0.05	SAR1A
8114.449822688581	0.6828680466817004	0.24635772063367065	2.7718556776920034	0.0055737742672231	0.03972465318618446	P-Adj < 0.05	UGGT1
6550.973908697128	0.6681681134336199	0.21571254186041183	3.0974931159357126	0.001951649291311494	0.02086019481456657	P-Adj < 0.05	PPP4R3B
5885.693457090104	-1.1333663266945468	0.3677823464973037	-3.0816224255691833	0.0020587579726352103	0.021573240669132084	P-Adj < 0.05	POM121C
6741.904586461424	0.6714213105167093	0.20658720539330705	3.2500624094238404	0.001153796847024352	0.015026540893015807	P-Adj < 0.05	SLC39A6
7382.7470789157005	0.45633132244244273	0.14886844320703727	3.065332803996644	0.002174279070100182	0.022166242567290058	P-Adj < 0.05	CCDC47
5712.777268799189	0.4474080012075899	0.16065947576667688	2.784821742213034	0.005355715735215105	0.03882733172264589	P-Adj < 0.05	PBRM1
4973.115145653482	0.7355858637006031	0.27171928409607116	2.7071536941063177	0.0067862831697769275	0.04520113683340022	P-Adj < 0.05	ZC3HAV1
7089.014826277545	1.059670674245048	0.2633994608733112	4.023055592944908	5.74479294017184e-5	0.002437433576044338	P-Adj < 0.05	UHMK1
3687.5082859022764	0.9197818157578038	0.3273384589733293	2.8098800814381097	0.0049559962170015555	0.03688898252400048	P-Adj < 0.05	SELENOF
4948.816862976465	0.5921896953226562	0.20212592331774715	2.929805764655525	0.003391739397691331	0.029219278491666115	P-Adj < 0.05	PSMD1
8996.764895953622	-1.7446919981502298	0.5008332652122996	-3.48357850673251	4.947579918571152e-4	0.008805039821685026	P-Adj < 0.05	VMP1
2969.699504357989	-2.4011270367432576	0.4948754529296334	-4.8519824988867954	1.2223341172995093e-6	2.1090502098204962e-4	P-Adj < 0.05	NR4A1
1746.164480206549	-1.698465715547133	0.5876547510558898	-2.8902441654651025	0.0038494271321988602	0.03148535952778635	P-Adj < 0.05	ACTA2
6648.813632221534	0.772810693233243	0.2326326722718641	3.3220213037406228	8.936787028548383e-4	0.01281682781014893	P-Adj < 0.05	KPNA4
